count,DN,area_km2,Shape_Leng,Shape_Area
0.00000000000,1,0.00155293754,0.00161696600,0.00000014525
0.00000000000,1,0.00077646670,0.00107797800,0.00000007263
0.00000000000,1,0.00077646670,0.00107797800,0.00000007263
0.00000000000,1,0.01320001925,0.00646786400,0.00000123466
0.00000000000,1,0.00388232698,0.00269494400,0.00000036314
0.00000000000,1,0.00077646463,0.00107797600,0.00000007263
0.00000000000,1,0.00077646463,0.00107797800,0.00000007263
0.00000000000,1,0.00077646463,0.00107797800,0.00000007263
0.00000000000,1,0.00077646256,0.00107797800,0.00000007263
0.00000000000,1,0.00543525241,0.00431191200,0.00000050839
0.00000000000,1,0.00155292512,0.00161696800,0.00000014525
0.00000000000,1,0.00077646256,0.00107798000,0.00000007263
0.00000000000,1,0.00077646049,0.00107797800,0.00000007263
0.00000000000,1,0.00077646049,0.00107797800,0.00000007263
0.00000000000,1,2.05177484041,0.11857748000,0.00019188110
0.00000000000,1,0.22983981159,0.04743100800,0.00002149766
0.00000000000,1,0.00077645842,0.00107797800,0.00000007263
0.00000000000,1,0.00077645635,0.00107797800,0.00000007263
0.00000000000,1,0.00077645635,0.00107797600,0.00000007263
0.00000000000,1,0.00077645635,0.00107797800,0.00000007263
0.00000000000,1,0.00077645428,0.00107797800,0.00000007263
0.00000000000,1,0.00077644807,0.00107797800,0.00000007263
0.00000000000,1,0.00077644807,0.00107797800,0.00000007263
0.00000000000,1,0.00155289200,0.00161696600,0.00000014525
0.00000000000,1,0.27409561424,0.04419708000,0.00002563741
0.00000000000,1,0.00155288786,0.00161696600,0.00000014525
0.00000000000,1,0.00155288786,0.00161696800,0.00000014525
0.00000000000,1,0.00077644186,0.00107797600,0.00000007263
0.00000000000,1,0.00155288372,0.00161696800,0.00000014525
0.00000000000,1,0.00155288372,0.00161696600,0.00000014525
0.00000000000,1,0.00310575916,0.00269494800,0.00000029051
0.00000000000,1,0.00077643979,0.00107798000,0.00000007263
0.00000000000,1,0.00077643772,0.00107797800,0.00000007263
0.00000000000,1,0.00155287544,0.00161696800,0.00000014525
0.00000000000,1,79.93760814390,1.59756272800,0.00747217831
0.00000000000,1,0.00077643565,0.00107797600,0.00000007263
0.00000000000,1,0.00077643358,0.00107797600,0.00000007263
0.00000000000,1,0.00077643358,0.00107797800,0.00000007263
0.00000000000,1,0.00931720297,0.00700686000,0.00000087153
0.00000000000,1,0.00077642944,0.00107797800,0.00000007263
0.00000000000,1,0.00077642944,0.00107797800,0.00000007263
0.00000000000,1,0.00077642737,0.00107797800,0.00000007263
0.00000000000,1,0.00155285474,0.00161696600,0.00000014525
0.00000000000,1,0.00077642530,0.00107797800,0.00000007263
0.00000000000,1,0.00077642530,0.00107797800,0.00000007263
0.00000000000,1,0.00077642530,0.00107797800,0.00000007263
0.00000000000,1,0.17547498416,0.02587147400,0.00001641375
0.00000000000,1,0.00077642323,0.00107797800,0.00000007263
0.00000000000,1,0.00155284646,0.00161696600,0.00000014525
0.00000000000,1,0.00155284232,0.00161696800,0.00000014525
0.00000000000,1,0.00388211153,0.00323393400,0.00000036314
0.00000000000,1,0.00077642116,0.00107797600,0.00000007263
0.00000000000,1,0.00310568050,0.00215595600,0.00000029051
0.00000000000,1,0.00077641909,0.00107798000,0.00000007263
0.00000000000,1,0.00077641909,0.00107797800,0.00000007263
0.00000000000,1,0.00077641702,0.00107797800,0.00000007263
0.00000000000,1,0.12966266932,0.02209854800,0.00001212874
0.00000000000,1,0.00155283197,0.00161696600,0.00000014525
0.00000000000,1,0.00077641495,0.00107797800,0.00000007263
0.00000000000,1,0.00077640874,0.00107797800,0.00000007263
0.00000000000,1,0.00077640667,0.00107797600,0.00000007263
0.00000000000,1,0.00077640667,0.00107797800,0.00000007263
0.00000000000,1,0.00077640667,0.00107797800,0.00000007263
0.00000000000,1,0.00077640460,0.00107797800,0.00000007263
0.00000000000,1,0.00077640460,0.00107797800,0.00000007263
0.00000000000,1,0.00077640460,0.00107797600,0.00000007263
0.00000000000,1,0.00077640460,0.00107797600,0.00000007263
0.00000000000,1,0.00077640460,0.00107797800,0.00000007263
0.00000000000,1,0.08540642366,0.02371550400,0.00000798899
0.00000000000,1,0.00077640253,0.00107797600,0.00000007263
0.00000000000,1,0.00077640253,0.00107797800,0.00000007263
0.00000000000,1,0.00077640046,0.00107797800,0.00000007263
0.00000000000,1,0.00077640046,0.00107797800,0.00000007263
0.00000000000,1,0.00077639839,0.00107797800,0.00000007263
0.00000000000,1,0.00077639839,0.00107797600,0.00000007263
0.00000000000,1,0.00077639839,0.00107797600,0.00000007263
0.00000000000,1,0.00077639632,0.00107797800,0.00000007263
0.00000000000,1,0.00077639632,0.00107798000,0.00000007263
0.00000000000,1,0.00077639632,0.00107798000,0.00000007263
0.00000000000,1,0.00077639632,0.00107798000,0.00000007263
0.00000000000,1,0.00621116687,0.00431191200,0.00000058102
0.00000000000,1,0.00155279056,0.00161696800,0.00000014525
0.00000000000,1,0.00077639425,0.00107797800,0.00000007263
0.00000000000,1,0.16304711271,0.02048157000,0.00001525171
0.00000000000,1,0.00155278642,0.00161696400,0.00000014525
0.00000000000,1,0.00077639218,0.00107797800,0.00000007263
0.00000000000,1,0.00543474571,0.00431191000,0.00000050839
0.00000000000,1,0.00155278021,0.00161696600,0.00000014525
0.00000000000,1,0.00621115683,0.00485089800,0.00000058102
0.00000000000,1,0.00077639010,0.00107797800,0.00000007263
0.00000000000,1,0.00155278021,0.00161696600,0.00000014525
0.00000000000,1,0.00077639010,0.00107797800,0.00000007263
0.00000000000,1,0.21817236406,0.03449528000,0.00002040825
0.00000000000,1,0.01552788093,0.01024078800,0.00000145255
0.00000000000,1,0.00155277814,0.00161696600,0.00000014525
0.00000000000,1,0.00077638803,0.00107797600,0.00000007263
0.00000000000,1,0.00077638596,0.00107797800,0.00000007263
0.00000000000,1,1.02954450042,0.09378408400,0.00009630369
0.00000000000,1,0.00854028380,0.00592887800,0.00000079890
0.00000000000,1,0.00077638389,0.00107797600,0.00000007263
0.00000000000,1,0.00155276779,0.00161696600,0.00000014525
0.00000000000,1,0.60404120169,0.04689204000,0.00005650397
0.00000000000,1,0.00155276572,0.00161696600,0.00000014525
0.00000000000,1,0.00077638182,0.00107797800,0.00000007263
0.00000000000,1,0.00155276365,0.00161696600,0.00000014525
0.00000000000,1,0.00155276158,0.00161696600,0.00000014525
0.00000000000,1,0.00077637975,0.00107797800,0.00000007263
0.00000000000,1,0.00077637975,0.00107797600,0.00000007263
0.00000000000,1,0.00077637768,0.00107797800,0.00000007263
0.00000000000,1,0.00077637768,0.00107797800,0.00000007263
0.00000000000,1,0.00077637561,0.00107797800,0.00000007263
0.00000000000,1,0.00077637561,0.00107797600,0.00000007263
0.00000000000,1,0.00155275122,0.00161696800,0.00000014525
0.00000000000,1,0.00077637354,0.00107797800,0.00000007263
0.00000000000,1,0.00077637354,0.00107798000,0.00000007263
0.00000000000,1,0.00077637147,0.00107797800,0.00000007263
0.00000000000,1,0.00077637147,0.00107797800,0.00000007263
0.00000000000,1,0.00077637147,0.00107797600,0.00000007263
0.00000000000,1,0.34627722063,0.04150213000,0.00003239174
0.00000000000,1,0.01630390854,0.00754584000,0.00000152517
0.00000000000,1,0.00232910820,0.00215595400,0.00000021788
0.00000000000,1,0.00077636733,0.00107797800,0.00000007263
0.00000000000,1,0.00155273259,0.00161696400,0.00000014525
0.00000000000,1,0.08617655477,0.01616967000,0.00000806162
0.00000000000,1,0.00543454231,0.00323393200,0.00000050839
0.00000000000,1,0.00155272016,0.00161696600,0.00000014525
0.00000000000,1,0.00077635905,0.00107797800,0.00000007263
0.00000000000,1,0.01164544080,0.00538988600,0.00000108941
0.00000000000,1,0.02406719907,0.00754584000,0.00000225144
0.00000000000,1,0.01475085946,0.00646786400,0.00000137992
0.00000000000,1,0.00465815762,0.00377291800,0.00000043576
0.00000000000,1,0.00077635283,0.00107797600,0.00000007263
0.00000000000,1,0.00077635283,0.00107797600,0.00000007263
0.00000000000,1,0.00077635076,0.00107798000,0.00000007263
0.00000000000,1,0.03183085644,0.01293573000,0.00000297772
0.00000000000,1,0.01397433237,0.00592887600,0.00000130729
0.00000000000,1,0.05745118054,0.03018337600,0.00000537442
0.00000000000,1,0.01242155184,0.00592887800,0.00000116204
0.00000000000,1,0.00077634248,0.00107797800,0.00000007263
0.00000000000,1,0.00077633834,0.00107797800,0.00000007263
0.00000000000,1,0.00543439114,0.00431190800,0.00000050839
0.00000000000,1,0.00077633005,0.00107798000,0.00000007263
0.00000000000,1,0.00077633005,0.00107797800,0.00000007263
0.00000000000,1,0.00077632798,0.00107797800,0.00000007263
0.00000000000,1,0.00077632798,0.00107797800,0.00000007263
0.00000000000,1,0.00077632591,0.00107797600,0.00000007263
0.00000000000,1,0.00077632177,0.00107797800,0.00000007263
0.00000000000,1,0.02484174107,0.00916281400,0.00000232407
0.00000000000,1,0.23600354252,0.03180033200,0.00002207867
0.00000000000,1,0.00077630313,0.00107797800,0.00000007263
0.00000000000,1,0.00155259798,0.00161696800,0.00000014525
0.00000000000,1,0.00155259590,0.00161696600,0.00000014525
0.00000000000,1,0.00077629485,0.00107797800,0.00000007263
0.00000000000,1,0.00077629277,0.00107797800,0.00000007263
0.00000000000,1,0.07141973788,0.01563067000,0.00000668170
0.00000000000,1,0.00310515867,0.00215595400,0.00000029051
0.00000000000,1,0.00077628863,0.00107797600,0.00000007263
0.00000000000,1,0.00077628656,0.00107797800,0.00000007263
0.00000000000,1,0.00077628449,0.00107798000,0.00000007263
0.00000000000,1,0.00077628449,0.00107797800,0.00000007263
0.00000000000,1,0.00077628242,0.00107797800,0.00000007263
0.00000000000,1,0.00310512553,0.00215595600,0.00000029051
0.00000000000,1,0.00077627827,0.00107797800,0.00000007263
0.00000000000,1,0.00155254826,0.00161696600,0.00000014525
0.00000000000,1,0.00077627206,0.00107797600,0.00000007263
0.00000000000,1,0.00155254412,0.00161696800,0.00000014525
0.00000000000,1,0.00077626999,0.00107797600,0.00000007263
0.00000000000,1,0.00077626585,0.00107797600,0.00000007263
0.00000000000,1,0.10324854247,0.02856639200,0.00000965942
0.00000000000,1,0.00077626377,0.00107797800,0.00000007263
0.00000000000,1,0.00077626377,0.00107797600,0.00000007263
0.00000000000,1,1.51934084091,0.11534356200,0.00014213146
0.00000000000,1,0.00077626170,0.00107798000,0.00000007263
0.00000000000,1,0.00388130851,0.00323393800,0.00000036314
0.00000000000,1,0.00077626170,0.00107798000,0.00000007263
0.00000000000,1,205.53741279900,3.75351763800,0.01920038406
0.00000000000,1,0.00155252133,0.00161696800,0.00000014525
0.00000000000,1,0.00155251926,0.00161696600,0.00000014525
0.00000000000,1,0.00077625963,0.00107797800,0.00000007263
0.00000000000,1,0.00155251719,0.00161696600,0.00000014525
0.00000000000,1,0.00077625756,0.00107797800,0.00000007263
0.00000000000,1,0.00155251512,0.00161696600,0.00000014525
0.00000000000,1,0.00388128780,0.00323393400,0.00000036314
0.00000000000,1,0.00077625756,0.00107797600,0.00000007263
0.00000000000,1,0.00077625342,0.00107797600,0.00000007263
0.00000000000,1,0.00310501781,0.00269494200,0.00000029051
0.00000000000,1,0.00155250062,0.00161696600,0.00000014525
0.00000000000,1,0.00077624927,0.00107797800,0.00000007263
0.00000000000,1,49.57002956860,1.22080969600,0.00463434255
0.00000000000,1,0.00077624513,0.00107797800,0.00000007263
0.00000000000,1,0.00077624306,0.00107797800,0.00000007263
0.00000000000,1,0.00077624306,0.00107797800,0.00000007263
0.00000000000,1,0.00077624306,0.00107797800,0.00000007263
0.00000000000,1,0.00077624306,0.00107797600,0.00000007263
0.00000000000,1,0.01474871468,0.00700685000,0.00000137992
0.00000000000,1,0.00077624099,0.00107797800,0.00000007263
0.00000000000,1,0.00077624099,0.00107797800,0.00000007263
0.00000000000,1,0.00077624099,0.00107797800,0.00000007263
0.00000000000,1,0.00077623892,0.00107798000,0.00000007263
0.00000000000,1,0.00077623892,0.00107798000,0.00000007263
0.00000000000,1,0.00155247783,0.00161697000,0.00000014526
0.00000000000,1,0.00077623892,0.00107797800,0.00000007263
0.00000000000,1,0.00077623684,0.00107797800,0.00000007263
0.00000000000,1,0.00077623684,0.00107797800,0.00000007263
0.00000000000,1,0.00155247369,0.00161696800,0.00000014525
0.00000000000,1,0.00077623477,0.00107797800,0.00000007263
0.00000000000,1,0.00077623477,0.00107797600,0.00000007263
0.00000000000,1,0.00465741070,0.00323393200,0.00000043576
0.00000000000,1,0.00077623270,0.00107797800,0.00000007263
0.00000000000,1,0.00155246540,0.00161696600,0.00000014525
0.00000000000,1,0.00077623270,0.00107797600,0.00000007263
0.00000000000,1,0.00155246126,0.00161696600,0.00000014525
0.00000000000,1,0.00077623063,0.00107797800,0.00000007263
0.00000000000,1,0.00077623063,0.00107797800,0.00000007263
0.00000000000,1,0.00077623063,0.00107797800,0.00000007263
0.00000000000,1,0.00232868567,0.00215595600,0.00000021788
0.00000000000,1,0.00077622856,0.00107797800,0.00000007263
0.00000000000,1,0.00077622856,0.00107797600,0.00000007263
0.00000000000,1,0.00077622856,0.00107797800,0.00000007263
0.00000000000,1,0.00077622648,0.00107797600,0.00000007263
0.00000000000,1,0.00620980359,0.00323393200,0.00000058102
0.00000000000,1,0.00155245090,0.00161696600,0.00000014525
0.00000000000,1,0.00155244054,0.00161696600,0.00000014525
0.00000000000,1,0.00232866367,0.00215595400,0.00000021788
0.00000000000,1,0.00388107600,0.00323393400,0.00000036314
0.00000000000,1,0.00077621405,0.00107797800,0.00000007263
0.00000000000,1,0.00543348387,0.00431191200,0.00000050839
0.00000000000,1,0.00310485207,0.00269494400,0.00000029051
0.00000000000,1,0.00698586677,0.00538989000,0.00000065364
0.00000000000,1,0.00077620991,0.00107797800,0.00000007263
0.00000000000,1,0.00155241153,0.00161696600,0.00000014525
0.00000000000,1,0.00077620369,0.00107797600,0.00000007263
0.00000000000,1,0.00077620369,0.00107797800,0.00000007263
0.00000000000,1,0.00232860773,0.00215595400,0.00000021788
0.00000000000,1,0.00310479820,0.00269494600,0.00000029051
0.00000000000,1,0.00155239910,0.00161696600,0.00000014525
0.00000000000,1,0.00155239495,0.00161696600,0.00000014525
0.00000000000,1,0.00077619748,0.00107797800,0.00000007263
0.00000000000,1,0.00077619541,0.00107797800,0.00000007263
0.00000000000,1,0.00155239081,0.00161696800,0.00000014525
0.00000000000,1,0.00232858622,0.00215595800,0.00000021788
0.00000000000,1,0.00077619333,0.00107797800,0.00000007263
0.00000000000,1,0.00077619333,0.00107797800,0.00000007263
0.00000000000,1,0.00232857378,0.00215595600,0.00000021788
0.00000000000,1,0.00232856135,0.00215595400,0.00000021788
0.00000000000,1,0.00077618504,0.00107797600,0.00000007263
0.00000000000,1,0.00077618297,0.00107797800,0.00000007263
0.00000000000,1,0.00077618297,0.00107797800,0.00000007263
0.00000000000,1,0.00077618090,0.00107797800,0.00000007263
0.00000000000,1,0.00077617883,0.00107797600,0.00000007263
0.00000000000,1,0.01319511404,0.00646786600,0.00000123466
0.00000000000,1,0.00388089542,0.00323393200,0.00000036314
0.00000000000,1,0.00077617676,0.00107797600,0.00000007263
0.00000000000,1,0.00077617676,0.00107797800,0.00000007263
0.00000000000,1,0.38422576488,0.05174292200,0.00003595047
0.00000000000,1,0.00077617468,0.00107797800,0.00000007263
0.00000000000,1,0.00155234937,0.00161696600,0.00000014525
0.00000000000,1,0.00077617261,0.00107798000,0.00000007263
0.00000000000,1,0.00077617261,0.00107798000,0.00000007263
0.00000000000,1,0.00077617261,0.00107797800,0.00000007263
0.00000000000,1,12.24270056190,0.33417306600,0.00114533117
0.00000000000,1,0.00077616847,0.00107797800,0.00000007263
0.00000000000,1,0.00077616847,0.00107797600,0.00000007263
0.00000000000,1,0.00077616847,0.00107797800,0.00000007263
0.00000000000,1,0.00232850540,0.00215595200,0.00000021788
0.00000000000,1,0.00077616639,0.00107797800,0.00000007263
0.00000000000,1,0.00077616639,0.00107797600,0.00000007263
0.00000000000,1,0.01086639998,0.00808483000,0.00000101678
0.00000000000,1,0.00776166602,0.00538988600,0.00000072627
0.00000000000,1,0.00232848675,0.00215595600,0.00000021788
0.00000000000,1,0.00310464900,0.00269494600,0.00000029051
0.00000000000,1,0.00155232243,0.00161696600,0.00000014525
0.00000000000,1,0.00077616018,0.00107797800,0.00000007263
0.00000000000,1,0.24605216252,0.03772921400,0.00002302283
0.00000000000,1,0.00077616018,0.00107797800,0.00000007263
0.00000000000,1,0.00232848340,0.00215595600,0.00000021788
0.00000000000,1,0.00077615810,0.00107797800,0.00000007263
0.00000000000,1,0.00077615810,0.00107797800,0.00000007263
0.00000000000,1,0.00077615810,0.00107797600,0.00000007263
0.00000000000,1,0.00077615810,0.00107797800,0.00000007263
0.00000000000,1,0.00077615810,0.00107797800,0.00000007263
0.00000000000,1,0.00620926469,0.00431191000,0.00000058102
0.00000000000,1,0.00077615603,0.00107797800,0.00000007263
0.00000000000,1,0.00077615603,0.00107797600,0.00000007263
0.00000000000,1,0.00077615603,0.00107797600,0.00000007263
0.00000000000,1,0.01862784235,0.00754584000,0.00000174305
0.00000000000,1,0.00698537498,0.00538989000,0.00000065365
0.00000000000,1,0.00310460755,0.00269494400,0.00000029051
0.00000000000,1,0.00077614982,0.00107798000,0.00000007263
0.00000000000,1,0.00543304871,0.00431191400,0.00000050839
0.00000000000,1,0.00077614774,0.00107797800,0.00000007263
0.00000000000,1,0.00077614774,0.00107797600,0.00000007263
0.00000000000,1,0.00155229549,0.00161696800,0.00000014525
0.00000000000,1,0.00465688773,0.00377292400,0.00000043576
0.00000000000,1,0.00155229341,0.00161696600,0.00000014525
0.00000000000,1,0.00077614567,0.00107797800,0.00000007263
0.00000000000,1,0.00077614567,0.00107797800,0.00000007263
0.00000000000,1,0.00077614567,0.00107797600,0.00000007263
